smiles,quantum_yield
COc1ccc(/N=N/c2ccc(OC)cc2OC(C)=O)c(OC(C)=O)c1,0.3666666666666666
CCOc1ccc(/N=N/c2ccc(O)cc2)cc1,0.101
CN1CCN(c2ccc(/N=N\c3ccc(NCc4ccccn4)cc3)cc2)CC1,0.5394100000000001
O=C(c1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1)C(F)(F)F,0.0973809523809523
Oc1ccc(/N=N/c2ccc(NCc3ccccn3)cc2)cc1,0.0
CC(=O)Oc1cc(NCc2ccccn2)ccc1/N=N\c1ccc(NCc2ccccn2)cc1OC(C)=O,0.5323
CCc1cc(Oc2c(N)cccc2C(C)C)ccc1/N=N/c1ccc(Oc2c(N)cccc2C(C)C)cc1CC,0.3730625
CC(C)(C)c1ccc(/N=N/c2ccc(C(C)(C)C)cc2CO)c(CO)c1,0.4328571428571428
Cc1cc(N2CCCCC2)ccc1/N=N/c1ccc(N2CCCCC2)cc1C,0.0
CN1CCN(c2ccc(/N=N\c3ccc(N4CCN(C)CC4)cc3C(C)(C)C)c(C(C)(C)C)c2)CC1,0.5200500000000001
O=C(CCl)N1CCN(c2cc([N+](=O)[O-])ccc2/N=N/c2ccc([N+](=O)[O-])cc2N2CCN(C(=O)CCl)CC2)CC1,0.3542800000000001
CCc1cc(Oc2c(N)cccc2C(C)C)ccc1/N=N\c1ccc(Oc2c(N)cccc2C(C)C)cc1CC,0.6213052631578947
O=C(CCl)N1CCN(c2ccc(/N=N/c3ccc(N4CCN(C(=O)CCl)CC4)cc3-c3cn(-c4ccccc4)nn3)c(-c3cn(-c4ccccc4)nn3)c2)CC1,0.0
CC(C)(c1ccc(/N=N/c2ccc(-c3cn(-c4ccccc4)nn3)cc2)cc1)c1cccc(N)c1O,0.0775384615384615
CCc1cc(C(C)C)c(/N=N/c2c(C(C)C)cc(CC)cc2C(C)C)c(C(C)C)c1,0.3653875
CCc1ccc(/N=N\c2ccc(C(C)(C)c3cccc(N)c3O)cc2)cc1,0.6354545454545454
Cc1cc(-c2ccccc2)ccc1/N=N/c1ccc(-c2ccccc2)cc1C,0.095047619047619
CC(=O)N1CC2CN(c3ccc(/N=N\c4ccccc4)cc3)CC2C1,0.50901
c1cc(/N=N\c2ccc(N3CCOCC3)cc2N2CCCC2)c(N2CCCC2)cc1N1CCOCC1,0.48119
CC(=O)Nc1cc([N+](C)(C)C)ccc1/N=N\c1ccc([N+](C)(C)C)cc1NC(C)=O,0.5305200000000001
C=CC(=O)Nc1ccccc1/N=N\c1ccccc1NC(=O)C=C,0.5556464646464646
N[C@@H](C[C@@H](CCCC(=O)Nc1cc(CO)ccc1/N=N/c1ccc(CO)cc1NC(=O)CCC[C@H](C[C@H](N)C(=O)O)C(=O)O)C(=O)O)C(=O)O,0.0
Nc1ccc(/N=N/c2ccc(N)cc2OCc2ccccc2)c(OCc2ccccc2)c1,0.3167142857142856
O=C(CN1C(=O)C=CC1=O)Nc1ccc(/N=N/c2ccc(CO)cc2)cc1,0.0
C=CC(=O)Nc1cc(N(C)Cc2ccccn2)ccc1/N=N/c1ccc(N(C)Cc2ccccn2)cc1NC(=O)C=C,0.2197777777777777
COC(=O)c1ccc(/N=N\c2ccc(CO)cc2)cc1,0.5150606060606061
C[N+](C)(C)c1ccc(/N=N/c2ccc([N+](C)(C)C)cc2N2CCCC2)c(N2CCCC2)c1,0.2284615384615385
O=C(CCl)Nc1ccc(/N=N\c2ccc(NC(=O)CCl)cc2C(=O)O)c(C(=O)O)c1,0.54974
C=CC(=O)Nc1cc(N2CCCCC2)ccc1/N=N\c1ccc(N2CCCCC2)cc1NC(=O)C=C,0.39771
CN(Cc1ccccn1)c1cc(C(N)=O)ccc1/N=N\c1ccc(C(N)=O)cc1N(C)Cc1ccccn1,0.58878
C=CC(=O)Nc1ccc(/N=N\c2ccc(NC(=O)C=C)cc2C(=O)OCC)c(C(=O)OCC)c1,0.49823
CCN(CC)c1ccc(/N=N/c2ccc(NC(=O)CN3C(=O)C=CC3=O)cc2)cc1,0.0
CN(C)c1ccc(/N=N/c2ccc(N(C)C)cc2-c2cn(-c3cccc4ccccc34)nn2)c(-c2cn(-c3cccc4ccccc34)nn2)c1,0.0
O=C(O)c1cc(-c2cn(-c3ccc4cc5ccccc5cc4c3)nn2)cc(C(=O)O)c1/N=N/c1c(C(=O)O)cc(-c2cn(-c3ccc4cc5ccccc5cc4c3)nn2)cc1C(=O)O,0.2927849462365591
CN1CCN(c2cc(-c3cn(-c4ccccc4)nn3)ccc2/N=N\c2ccc(-c3cn(-c4ccccc4)nn3)cc2N2CCN(C)CC2)CC1,0.49957
CC(=O)Oc1cc(C)cc(OC(C)=O)c1/N=N/c1c(OC(C)=O)cc(C)cc1OC(C)=O,0.40041
CCOC(=O)c1cc(NCc2ccccn2)ccc1/N=N\c1ccc(NCc2ccccn2)cc1C(=O)OCC,0.39922
CCN(Cc1ccccc1)c1ccc(/N=N\c2ccc(OCc3cc(OCc4ccccc4)cc(OCc4ccccc4)c3)cc2)cc1,0.6137849462365592
CC(C)c1ccc(/N=N/c2ccc(NCc3ccccn3)cc2)cc1,0.0897272727272727
Clc1cc(N2CCOCC2)cc(Cl)c1/N=N\c1c(Cl)cc(N2CCOCC2)cc1Cl,0.6393399999999999
O=[N+]([O-])c1ccc(/N=N/c2ccc([N+](=O)[O-])cc2-c2cn(-c3ccccc3)nn2)c(-c2cn(-c3ccccc3)nn2)c1,0.0
CC(=O)Nc1cc(C)c(/N=N/c2c(C)cc(NC(C)=O)cc2C)c(C)c1,0.2761807228915662
CC(=O)N1CCN(c2ccc(/N=N/c3ccc(N4CCN(C(C)=O)CC4)cc3C)c(C)c2)CC1,0.0
CCc1ccc(/N=N/c2ccc(CC)cc2N2CCCC2)c(N2CCCC2)c1,0.3922033898305084
CCOC(=O)c1ccc(/N=N/c2ccc(Oc3c(N)cccc3C(C)C)cc2)cc1,0.0819166666666666
CCCCCCCCN(CCCCCCCC)c1ccc(/N=N/c2ccc(N3CCOCC3)cc2)cc1,0.4551538461538462
Cc1ccc(/N=N/c2ccc(C)cc2N(C)C)c(N(C)C)c1,0.31184375
CCOC(=O)c1cc(CC)ccc1/N=N\c1ccc(CC)cc1C(=O)OCC,0.53823
CCN(Cc1ccccc1)c1ccc(/N=N/c2ccc(N(CC)Cc3ccccc3)cc2-c2ccccc2)c(-c2ccccc2)c1,0.0
CC(C)c1ccc(/N=N\c2ccc(C(C)C)cc2C(C)(C)C)c(C(C)(C)C)c1,0.553
C=CC(=O)Nc1ccc(/N=N/c2ccc(N(C)Cc3ccccn3)cc2)cc1,0.0
CC(=O)N1CCN(c2ccc(/N=N/c3ccc(N4CCN(C(C)=O)CC4)cc3N3CCCC3)c(N3CCCC3)c2)CC1,0.2861428571428571
CC(C)c1cc(N2CCCCC2)cc(C(C)C)c1/N=N/c1c(C(C)C)cc(N2CCCCC2)cc1C(C)C,0.2218055555555555
CCN(CC)c1cc(N(C)C)cc(N(CC)CC)c1/N=N\c1c(N(CC)CC)cc(N(C)C)cc1N(CC)CC,0.6457979797979798
CC[N+](CC)(CC)CC(=O)Nc1cc(OC(C)=O)ccc1/N=N\c1ccc(OC(C)=O)cc1NC(=O)C[N+](CC)(CC)CC,0.41033
NC(=O)c1cc(NC(=O)CN2C(=O)C=CC2=O)cc(C(N)=O)c1/N=N/c1c(C(N)=O)cc(NC(=O)CN2C(=O)C=CC2=O)cc1C(N)=O,0.0
COc1cc(C(=O)O)c(/N=N\c2c(C(=O)O)cc(OC)cc2C(=O)O)c(C(=O)O)c1,0.67977
O=C(CN1C(=O)C=CC1=O)Nc1cc(N2CCN(C(=O)CCl)CC2)ccc1/N=N\c1ccc(N2CCN(C(=O)CCl)CC2)cc1NC(=O)CN1C(=O)C=CC1=O,0.48987
CCN(c1ccccc1)c1ccc(/N=N\c2ccc(Oc3c(N)cccc3CC(C)C)cc2)cc1,0.605875
CN(C)c1cc(OCc2ccccc2)cc(N(C)C)c1/N=N\c1c(N(C)C)cc(OCc2ccccc2)cc1N(C)C,0.5115200000000001
CCOC(=O)c1cc(OCC)c(/N=N\c2c(OCC)cc(C(=O)OCC)cc2OCC)c(OCC)c1,0.5200699999999999
CC(=O)Nc1cc(C)cc(NC(C)=O)c1/N=N\c1c(NC(C)=O)cc(C)cc1NC(C)=O,0.47967
CC[N+](CC)(CC)CC(=O)Nc1ccc(/N=N\c2ccc(NC(=O)C[N+](CC)(CC)CC)cc2C(C)C)c(C(C)C)c1,0.51839
CCOc1cc(N(C)Cc2ccccn2)ccc1/N=N/c1ccc(N(C)Cc2ccccn2)cc1OCC,0.421576923076923
CN(Cc1ccccn1)c1cc(F)cc(N(C)Cc2ccccn2)c1/N=N\c1c(N(C)Cc2ccccn2)cc(F)cc1N(C)Cc1ccccn1,0.4694400000000001
CCOc1ccc(/N=N\c2ccc(OCC)cc2OCC)c(OCC)c1,0.5537777777777778
Cc1cc(-c2ccccc2)ccc1/N=N\c1ccc(-c2ccccc2)cc1C,0.4896
CC(C)c1cccc(N)c1Oc1ccc(/N=N\c2ccc(Oc3c(N)cccc3C(C)C)cc2N)c(N)c1,0.5080600000000001
CC(=O)N1CCN(c2ccc(/N=N/c3ccc(N4CC5CN(C(C)=O)CC5C4)cc3)cc2)CC1,0.0
CCOc1cc(OCC)c(/N=N\c2c(OCC)cc(OCC)cc2OCC)c(OCC)c1,0.51122
CC(C)(C)c1ccc(/N=N\c2ccc(C(C)(C)C)cc2-c2ccccc2)c(-c2ccccc2)c1,0.6363535353535353
CN1CCN(c2cc(C(=O)C(F)(F)F)ccc2/N=N\c2ccc(C(=O)C(F)(F)F)cc2N2CCN(C)CC2)CC1,0.48023
CCc1cc(N2CCCCC2)ccc1/N=N\c1ccc(N2CCCCC2)cc1CC,0.5001099999999999
CC1(C)c2ccccc2-c2ccc(N(c3ccc(/N=N\c4ccccc4)cc3)c3ccc4c(c3)C(C)(C)c3ccccc3-4)cc21,0.53312
CC[N+](CC)(CC)CC(=O)Nc1ccc(/N=N/c2ccc(OC(C)=O)cc2)cc1,0.0
CC(C)c1ccc(/N=N/c2ccc(C(C)C)cc2N(C)C)c(N(C)C)c1,0.25205
CCOC(=O)c1cc(N)ccc1/N=N/c1ccc(N)cc1C(=O)OCC,0.3640909090909091
CC(C)Cc1cccc(N)c1Oc1cc(CO)ccc1/N=N\c1ccc(CO)cc1Oc1c(N)cccc1CC(C)C,0.51732
COC(=O)c1ccc(/N=N\c2ccc(-c3cn(-c4ccc5cc6ccccc6cc5c4)nn3)cc2)cc1,0.4707099999999999
CC(=O)Nc1cc(C)cc(NC(C)=O)c1/N=N/c1c(NC(C)=O)cc(C)cc1NC(C)=O,0.01026
C#Cc1cc(C)ccc1/N=N/c1ccc(C)cc1C#C,0.32871875
CC(=O)N1CCN(c2ccc(/N=N\c3ccc(N4CCN(C(C)=O)CC4)cc3N3CCCC3)c(N3CCCC3)c2)CC1,0.51169
CN(C)c1cc(C(=O)C(F)(F)F)c(/N=N/c2c(C(=O)C(F)(F)F)cc(N(C)C)cc2C(=O)C(F)(F)F)c(C(=O)C(F)(F)F)c1,0.19675
CCc1ccc(/N=N\c2ccc(CC)cc2CO)c(CO)c1,0.56005
OCc1cc(OCc2ccccc2)ccc1/N=N\c1ccc(OCc2ccccc2)cc1CO,0.522959595959596
C#Cc1ccc(/N=N\c2ccc(C(C)(C)c3cccc(N)c3O)cc2)cc1,0.0
CCc1ccc(/N=N\c2ccc(CC)cc2[N+](=O)[O-])c([N+](=O)[O-])c1,0.47307
CCOC(=O)c1ccc(/N=N/c2ccc(C(=O)OCC)cc2N2CC3CN(C(C)=O)CC3C2)c(N2CC3CN(C(C)=O)CC3C2)c1,0.1131923076923077
C#Cc1ccc(/N=N/c2ccc(C(C)(C)c3cccc(N)c3O)cc2)cc1,0.1402142857142856
CCN(Cc1ccccc1)c1cc(C)c(/N=N/c2c(C)cc(N(CC)Cc3ccccc3)cc2C)c(C)c1,0.3491081081081081
CC(C)Cc1cccc(N)c1Oc1ccc(/N=N/c2ccc(N(C)Cc3ccccn3)cc2)cc1,0.0
CCc1cc([N+](=O)[O-])cc(CC)c1/N=N\c1c(CC)cc([N+](=O)[O-])cc1CC,0.56834
Fc1cc(OCc2ccccc2)cc(F)c1/N=N\c1c(F)cc(OCc2ccccc2)cc1F,0.43887
CC(C)(c1ccc(/N=N\c2ccc(C(C)(C)c3cccc(N)c3O)cc2N2CCCCC2)c(N2CCCCC2)c1)c1cccc(N)c1O,0.5378699999999998
CCc1ccc(/N=N/c2ccc(CC)cc2NC(=O)CCC[C@H](C[C@H](N)C(=O)O)C(=O)O)c(NC(=O)CCC[C@H](C[C@H](N)C(=O)O)C(=O)O)c1,0.1195
CC(=O)Oc1cc(C(=O)O)cc(OC(C)=O)c1/N=N\c1c(OC(C)=O)cc(C(=O)O)cc1OC(C)=O,0.48724
CCOc1cc(C(N)=O)ccc1/N=N/c1ccc(C(N)=O)cc1OCC,0.0
CC(=O)N1CCN(c2ccc(/N=N/c3ccc(N(C)C)cc3)cc2)CC1,0.0
CCc1ccc(/N=N\c2ccc(NC(=O)C[N+](CC)(CC)CC)cc2)cc1,0.5171313131313131
Nc1cc(Cl)c(/N=N\c2c(Cl)cc(N)cc2Cl)c(Cl)c1,0.56945
C#Cc1ccc(/N=N\c2ccc(OCc3cc(OCc4ccccc4)cc(OCc4ccccc4)c3)cc2)cc1,0.64891
CN1CCN(c2cc(N)cc(N3CCN(C)CC3)c2/N=N\c2c(N3CCN(C)CC3)cc(N)cc2N2CCN(C)CC2)CC1,0.4801
CC1(C)c2ccccc2-c2ccc(N(c3ccc(/N=N/c4ccc(N5CCCC5)cc4)cc3)c3ccc4c(c3)C(C)(C)c3ccccc3-4)cc21,0.0
C#Cc1cc(N2CC3CN(C(C)=O)CC3C2)ccc1/N=N/c1ccc(N2CC3CN(C(C)=O)CC3C2)cc1C#C,0.0
CCc1cc(N(C)C)cc(CC)c1/N=N\c1c(CC)cc(N(C)C)cc1CC,0.5805799999999999
O=C(CN1C(=O)C=CC1=O)Nc1ccc(/N=N/c2ccc(NC(=O)CN3C(=O)C=CC3=O)cc2C(=O)O)c(C(=O)O)c1,0.1678333333333333
CC(=O)Nc1ccc(/N=N\c2ccc(NC(=O)CN3C(=O)C=CC3=O)cc2)cc1,0.633673469387755
CC(=O)N1CC2CN(c3ccc(/N=N/c4ccc(N5CC6CN(C(C)=O)CC6C5)cc4C(N)=O)c(C(N)=O)c3)CC2C1,0.499
CCOc1cc(N2CCCC2)ccc1/N=N/c1ccc(N2CCCC2)cc1OCC,0.3785
C#Cc1cc(N2CCN(C)CC2)ccc1/N=N\c1ccc(N2CCN(C)CC2)cc1C#C,0.4991
CCOC(=O)c1cc(Cl)c(/N=N\c2c(Cl)cc(C(=O)OCC)cc2Cl)c(Cl)c1,0.54146
C#Cc1cc(C(=O)C(F)(F)F)ccc1/N=N/c1ccc(C(=O)C(F)(F)F)cc1C#C,0.1326
C=CC(=O)Nc1ccccc1/N=N/c1ccccc1NC(=O)C=C,0.0
CC(C)c1cc(N2CCN(C(=O)CCl)CC2)cc(C(C)C)c1/N=N\c1c(C(C)C)cc(N2CCN(C(=O)CCl)CC2)cc1C(C)C,0.55974
CC(=O)N1CCN(c2cc(NC(=O)CCl)ccc2/N=N/c2ccc(NC(=O)CCl)cc2N2CCN(C(C)=O)CC2)CC1,0.1855454545454545
CCc1cc(NC(C)=O)ccc1/N=N/c1ccc(NC(C)=O)cc1CC,0.12425
O=C(CCl)N1CCN(c2ccc(/N=N\c3ccc(N4CCN(C(=O)CCl)CC4)cc3CO)c(CO)c2)CC1,0.5668556701030927
CN(C)c1cc(C(C)(C)C)ccc1/N=N/c1ccc(C(C)(C)C)cc1N(C)C,0.146
c1cc(/N=N/c2ccc(N3CCCCC3)cc2N2CCOCC2)c(N2CCOCC2)cc1N1CCCCC1,0.0
CC(C)c1ccc(/N=N/c2ccc(C(C)C)cc2N)c(N)c1,0.2293846153846153
Nc1ccc(/N=N/c2ccc(-c3cn(-c4ccccc4)nn3)cc2)cc1,0.1429999999999999
CCN(c1ccccc1)c1ccc(/N=N\c2ccc(N(CC)c3ccccc3)cc2NC(C)=O)c(NC(C)=O)c1,0.49287
C=CC(=O)Nc1cc(N2CCOCC2)c(/N=N/c2c(N3CCOCC3)cc(NC(=O)C=C)cc2N2CCOCC2)c(N2CCOCC2)c1,0.2045172413793103
CC(=O)Oc1cc([N+](=O)[O-])ccc1/N=N/c1ccc([N+](=O)[O-])cc1OC(C)=O,0.4739473684210526
NC(=O)c1ccc(/N=N\c2ccc(C(=O)C(F)(F)F)cc2)cc1,0.53895
O=C(CCl)N1CCN(c2cc(CO)ccc2/N=N\c2ccc(CO)cc2N2CCN(C(=O)CCl)CC2)CC1,0.57929
CC(C)c1cccc(N)c1Oc1cc(O)c(/N=N/c2c(O)cc(Oc3c(N)cccc3C(C)C)cc2O)c(O)c1,0.331
CCc1ccc(/N=N/c2ccc(N(CC)CC)cc2)cc1,0.129625
CCN(CC)c1cc(C(C)C)ccc1/N=N\c1ccc(C(C)C)cc1N(CC)CC,0.5873200000000001
C#Cc1ccc(/N=N\c2ccc(N(C)C)cc2)cc1,0.6460202020202019
O=C(CN1C(=O)C=CC1=O)Nc1cc(N2CCCCC2)ccc1/N=N\c1ccc(N2CCCCC2)cc1NC(=O)CN1C(=O)C=CC1=O,0.43841
O=C(CN1C(=O)C=CC1=O)Nc1cc([N+](=O)[O-])c(/N=N/c2c([N+](=O)[O-])cc(NC(=O)CN3C(=O)C=CC3=O)cc2[N+](=O)[O-])c([N+](=O)[O-])c1,0.1174408602150537
COc1cc(C(C)(C)C)c(/N=N/c2c(C(C)(C)C)cc(OC)cc2C(C)(C)C)c(C(C)(C)C)c1,0.0
CCOc1ccc(/N=N\c2ccc(OCC)cc2N)c(N)c1,0.5402100000000001
CCOc1cc(-c2ccccc2)ccc1/N=N/c1ccc(-c2ccccc2)cc1OCC,0.2473125
NC(=O)c1ccc(/N=N\c2ccc(N)cc2)cc1,0.50102
NC(=O)c1cc(-c2cn(-c3ccccc3)nn2)c(/N=N/c2c(-c3cn(-c4ccccc4)nn3)cc(C(N)=O)cc2-c2cn(-c3ccccc3)nn2)c(-c2cn(-c3ccccc3)nn2)c1,0.0
COC(=O)c1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1,0.0292647058823529
COc1cc(C(C)(C)C)cc(OC)c1/N=N\c1c(OC)cc(C(C)(C)C)cc1OC,0.5679299999999999
CN(Cc1ccccn1)c1ccc(/N=N/c2ccc(N(C)Cc3ccccn3)cc2C(C)(C)C)c(C(C)(C)C)c1,0.2753181818181817
C=CC(=O)Nc1cc(N)ccc1/N=N\c1ccc(N)cc1NC(=O)C=C,0.49909
CCc1ccc(/N=N/c2ccc(CC)cc2F)c(F)c1,0.411090909090909
CCN(CC)c1cc([N+](=O)[O-])ccc1/N=N\c1ccc([N+](=O)[O-])cc1N(CC)CC,0.45138
CN(Cc1ccccn1)c1cc(NC(=O)CCl)ccc1/N=N\c1ccc(NC(=O)CCl)cc1N(C)Cc1ccccn1,0.552
O=[N+]([O-])c1ccc(/N=N\c2ccc([N+](=O)[O-])cc2N2CCCC2)c(N2CCCC2)c1,0.46102
OCc1ccc(/N=N\c2ccc(CO)cc2N2CCCC2)c(N2CCCC2)c1,0.67033
CCOC(=O)c1ccc(/N=N/c2ccc(C(C)(C)C)cc2)cc1,0.2356052631578947
CN1CCN(c2ccc(/N=N\c3ccc(N4CCN(C)CC4)cc3N3CCCC3)c(N3CCCC3)c2)CC1,0.522070707070707
C=CC(=O)Nc1cc(O)ccc1/N=N/c1ccc(O)cc1NC(=O)C=C,0.2914705882352941
COC(=O)c1ccc(/N=N\c2ccc(C(=O)OC)cc2N2CCN(C(C)=O)CC2)c(N2CCN(C(C)=O)CC2)c1,0.59196
COC(=O)c1cc(OCc2ccccc2)cc(C(=O)OC)c1/N=N\c1c(C(=O)OC)cc(OCc2ccccc2)cc1C(=O)OC,0.6911499999999999
CCOc1cc(N(CC)CC)c(/N=N/c2c(N(CC)CC)cc(OCC)cc2N(CC)CC)c(N(CC)CC)c1,0.1648588235294117
O=C(c1cc(-c2cn(-c3ccccc3)nn2)ccc1/N=N/c1ccc(-c2cn(-c3ccccc3)nn2)cc1C(=O)C(F)(F)F)C(F)(F)F,0.1048620689655172
O=C(c1ccc(/N=N/c2ccc(-c3cn(-c4ccccc4)nn3)cc2)cc1)C(F)(F)F,0.0
C=CC(=O)Nc1cc(C(=O)C(F)(F)F)c(/N=N/c2c(C(=O)C(F)(F)F)cc(NC(=O)C=C)cc2C(=O)C(F)(F)F)c(C(=O)C(F)(F)F)c1,0.115813953488372
CC(C)c1cccc(N)c1Oc1cc(N)c(/N=N/c2c(N)cc(Oc3c(N)cccc3C(C)C)cc2N)c(N)c1,0.5001111111111111
c1ccc(COc2ccc(/N=N/c3ccc(OCc4cc(OCc5ccccc5)cc(OCc5ccccc5)c4)cc3)cc2)cc1,0.251625
Clc1ccc(/N=N\c2ccc(Cl)cc2-c2cn(-c3ccccc3)nn2)c(-c2cn(-c3ccccc3)nn2)c1,0.55352
C#Cc1cc(N(C)C)c(/N=N\c2c(N(C)C)cc(C#C)cc2N(C)C)c(N(C)C)c1,0.5691600000000001
Cc1cc(NC(=O)CCl)c(/N=N\c2c(NC(=O)CCl)cc(C)cc2NC(=O)CCl)c(NC(=O)CCl)c1,0.5169900000000001
CC(C)c1ccc(/N=N\c2ccc(C(C)C)cc2C(N)=O)c(C(N)=O)c1,0.6330714285714285
C#Cc1ccc(/N=N\c2ccc(C(=O)OC)cc2)cc1,0.53146
Clc1cc(Cl)c(/N=N/c2c(Cl)cc(Cl)cc2Cl)c(Cl)c1,0.4203092783505155
C=CC(=O)Nc1cc(C(C)(C)C)c(/N=N\c2c(C(C)(C)C)cc(NC(=O)C=C)cc2C(C)(C)C)c(C(C)(C)C)c1,0.0
CC(=O)Nc1ccc(/N=N\c2ccc(OC(C)=O)cc2)cc1,0.51162
COc1ccc(/N=N\c2ccc(N3CC4CN(C(C)=O)CC4C3)cc2)cc1,0.5321224489795918
OCc1ccc(/N=N\c2ccc(F)cc2)cc1,0.54014
O=C(CN1C(=O)C=CC1=O)Nc1ccc(/N=N\c2ccc(N3CCCC3)cc2)cc1,0.46087
O=C(c1ccc(/N=N/c2ccc(-c3cn(-c4cccc5ccccc45)nn3)cc2)cc1)C(F)(F)F,0.0676428571428571
O=C(O)c1cc(-c2cn(-c3ccc4cc5ccccc5cc4c3)nn2)cc(C(=O)O)c1/N=N\c1c(C(=O)O)cc(-c2cn(-c3ccc4cc5ccccc5cc4c3)nn2)cc1C(=O)O,0.0308064516129032
O=C(CCl)Nc1ccccc1/N=N/c1ccccc1NC(=O)CCl,0.3992
CN(Cc1ccccn1)c1ccc(/N=N\c2ccc(N(C)Cc3ccccn3)cc2-c2ccccc2)c(-c2ccccc2)c1,0.6286701030927834
CCCCCCCCN(CCCCCCCC)c1ccc(/N=N/c2ccc(N(C)Cc3ccccn3)cc2)cc1,0.157076923076923
CCOC(=O)c1cc(O)cc(C(=O)OCC)c1/N=N\c1c(C(=O)OCC)cc(O)cc1C(=O)OCC,0.5402899999999999
CCOC(=O)c1ccc(/N=N\c2ccc(C(=O)OCC)cc2OC(C)=O)c(OC(C)=O)c1,0.5900299999999999
CCN(CC)c1ccc(/N=N/c2ccc(OCc3cc(OCc4ccccc4)cc(OCc4ccccc4)c3)cc2)cc1,0.0
CC(=O)Nc1ccc(/N=N/c2ccc(NC(=O)CN3C(=O)C=CC3=O)cc2)cc1,0.0
Nc1cc([N+](=O)[O-])c(/N=N/c2c([N+](=O)[O-])cc(N)cc2[N+](=O)[O-])c([N+](=O)[O-])c1,0.2074270833333333
Cc1cc(CO)ccc1/N=N/c1ccc(CO)cc1C,0.399
CC(C)(C)c1cc(NC(=O)CCl)ccc1/N=N/c1ccc(NC(=O)CCl)cc1C(C)(C)C,0.2271111111111111
CC(C)c1ccc(/N=N/c2ccc(CO)cc2)cc1,0.3247567567567567
c1ccc(CNc2ccc(/N=N\c3ccc(NCc4ccccn4)cc3)cc2)nc1,0.5972577319587627
O=C(c1ccc(/N=N\c2ccc(-c3cn(-c4ccccc4)nn3)cc2)cc1)C(F)(F)F,0.5053838383838384
C#Cc1cc(N(CC)Cc2ccccc2)ccc1/N=N/c1ccc(N(CC)Cc2ccccc2)cc1C#C,0.0
CN1CCN(c2cc(CO)c(/N=N\c3c(CO)cc(N4CCN(C)CC4)cc3CO)c(CO)c2)CC1,0.0721111111111111
CCOc1ccc(/N=N\c2ccc(C(C)(C)c3cccc(N)c3O)cc2)cc1,0.6713399999999999
CC[N+](CC)(CC)CC(=O)Nc1ccc(/N=N/c2ccc(NC(=O)C[N+](CC)(CC)CC)cc2NC(=O)CCl)c(NC(=O)CCl)c1,0.0
CC(=O)Nc1cc(OC(C)=O)cc(NC(C)=O)c1/N=N\c1c(NC(C)=O)cc(OC(C)=O)cc1NC(C)=O,0.45844
CCN(c1ccccc1)c1ccc(/N=N/c2ccc(N(CC)c3ccccc3)cc2N(C)C)c(N(C)C)c1,0.0
O=C(CCl)Nc1cc([N+](=O)[O-])cc(NC(=O)CCl)c1/N=N/c1c(NC(=O)CCl)cc([N+](=O)[O-])cc1NC(=O)CCl,0.009704081632653
C=CC(=O)Nc1ccc(/N=N\c2ccc(NC(=O)C=C)cc2N(C)Cc2ccccn2)c(N(C)Cc2ccccn2)c1,0.47104
COc1ccc(/N=N\c2ccc(OC)cc2Oc2c(N)cccc2C(C)C)c(Oc2c(N)cccc2C(C)C)c1,0.42206
CCN(CC)c1cc(OC)c(/N=N\c2c(OC)cc(N(CC)CC)cc2OC)c(OC)c1,0.49995
N[C@@H](C[C@@H](CCCC(=O)Nc1ccc(/N=N\c2ccc(-c3ccccc3)cc2)cc1)C(=O)O)C(=O)O,0.54098
CC(C)Cc1cccc(N)c1Oc1cc(F)c(/N=N/c2c(F)cc(Oc3c(N)cccc3CC(C)C)cc2F)c(F)c1,0.44376
Cc1ccc(/N=N\c2ccc(C)cc2C(C)(C)C)c(C(C)(C)C)c1,0.5181800000000001
NC(=O)c1cc(Cl)c(/N=N/c2c(Cl)cc(C(N)=O)cc2Cl)c(Cl)c1,0.33718
CC(=O)Nc1cc([N+](=O)[O-])c(/N=N\c2c([N+](=O)[O-])cc(NC(C)=O)cc2[N+](=O)[O-])c([N+](=O)[O-])c1,0.0676222222222222
CN1CCN(c2cc(F)ccc2/N=N\c2ccc(F)cc2N2CCN(C)CC2)CC1,0.52212
CCN(c1ccccc1)c1ccc(/N=N\c2ccc(N(CC)c3ccccc3)cc2-c2ccccc2)c(-c2ccccc2)c1,0.51119
O=C(CN1C(=O)C=CC1=O)Nc1cc(F)ccc1/N=N/c1ccc(F)cc1NC(=O)CN1C(=O)C=CC1=O,0.0
CN1CCN(c2ccc(/N=N/c3ccc(N4CCN(C)CC4)cc3OCc3ccccc3)c(OCc3ccccc3)c2)CC1,0.3140625
COc1cc(N)ccc1/N=N/c1ccc(N)cc1OC,0.0
COc1ccc(/N=N\c2ccc(OC)cc2C(C)C)c(C(C)C)c1,0.5513299999999999
COc1cc(C(C)(C)c2cccc(N)c2O)cc(OC)c1/N=N/c1c(OC)cc(C(C)(C)c2cccc(N)c2O)cc1OC,0.4269036144578313
CC(C)(C)c1ccc(/N=N/c2ccc(OCc3ccccc3)cc2)cc1,0.0896363636363636
CC(=O)Oc1ccc(/N=N\c2ccc(C(C)(C)C)cc2)cc1,0.5718000000000001
Oc1ccc(/N=N/c2ccc(O)cc2N2CCOCC2)c(N2CCOCC2)c1,0.24775
